name;lat;lon;id;gtfsid;gtfsname;gtfslat;gtfslon
Nässjö Terminalgatan;57.678282770644;14.688899917712;2242;7440134;Nässjö Terminalgatan;57.678282844404;14.688900271166
Nässjö Toranäs;57.592618760247;14.686076511442;2153;7440054;Toranäs;57.592618838924;14.686076855305
Nässjö Trekanten;57.649619068469;14.71348088186;2221;7440113;Nässjö Trekanten;57.649593513214;14.713632742389
Nässjö Tullgatan;57.657050343661;14.697560419217;2067;7439990;Nässjö Tullgatan;57.65705041841;14.697560769957
Nässjö Uralgatan;57.662744129752;14.695593906525;2209;7440101;Nässjö Uralgatan;57.662744204229;14.695594257977
Nässjö Vallgatan;57.638383166433;14.691599386737;2196;7437093;Nässjö Vallgatan;57.638383242443;14.691599735642
Nässjö Vattugatan;57.644705319824;14.703948931689;2092;7440012;Nässjö Vattugatan;57.644714518254;14.703965751002
Nässjö Viadukten;57.644406756238;14.692419548916;2235;7440127;Nässjö Viadukten;57.64440683188;14.692419898465
Nässjö Vintervägen;57.638291600097;14.709886439582;2089;7425524;Nässjö Vintervägen;57.638318317122;14.709852497066
Nässjö Västanbo;57.66262894534;14.689649384848;2008;7439944;Nässjö Västanbo;57.662629020012;14.689649736544
Nässjö Västra vägen;57.6478906595;14.677205877815;2230;7440122;Nässjö Västra vägen;57.647890735432;14.677206228389
Nässjö Åkersborg;57.639818804828;14.692493082006;2238;7440130;Nässjö Åkersborg;57.639818880728;14.692493431036
Nässjö Åkershäll 1;57.642763904063;14.691448368381;2190;7440083;Nässjö Åkershäll 1;57.642763979829;14.691448717785
Nässjö Åkershäll 2;57.641625420043;14.691667467027;2236;7440128;Nässjö Åkershäll 2;57.641625495867;14.691667816295
Nässjö Åkershäll 3;57.640568041929;14.692938994029;2237;7440129;Nässjö Åkershäll 3;57.640568117772;14.692939343126
Nässjö Åkersskolan;57.644756826041;14.683265059986;2004;7439941;Nässjö Åkersskolan;57.644756901957;14.683265409953
Nävelsjövägen;57.400072473868;14.895468722281;6033;7440458;Nävelsjövägen;57.400072553267;14.895469039334
Ohsbruk;57.192810613764;14.332244820288;3081;7425544;Os bruk;57.192810722501;14.332245109644
Ohsbruk Nydalavägen;57.182840525892;14.366164797962;3082;7440190;Nydalavägen;57.182840632912;14.366165085406
Ohsbruk Trälsmovägen;57.17584470238;14.326802359401;3080;7440189;Trälsmovägen;57.175844811726;14.326802645498
Ohsbruk Östra Gunnamovägen;57.172483948143;14.322075752319;3079;7440188;Östra Gunnamovägen;57.172484057815;14.322076037764
Ormaryd;57.664907852895;14.83292641759;2172;7400547;Ormaryd station;57.664803026818;14.833298199522
Oskarshamn station;57.262921268673;16.458984581861;15021;7420392;Oskarshamn Gotlandsterminalen;57.263279631661;16.459156972281
Oskarström station;56.806412511262;12.972073220017;20004;7400313;Oskarström station;56.806490867958;12.971952852474
Ohsbruk;57.192810613764;14.332244820288;3081;7425544;Os bruk;57.192810722501;14.332245109644
Ohsbruk Nydalavägen;57.182840525892;14.366164797962;3082;7440190;Nydalavägen;57.182840632912;14.366165085406
Ohsbruk Trälsmovägen;57.17584470238;14.326802359401;3080;7440189;Trälsmovägen;57.175844811726;14.326802645498
Ohsbruk Östra Gunnamovägen;57.172483948143;14.322075752319;3079;7440188;Östra Gunnamovägen;57.172484057815;14.322076037764
Ormaryd;57.664907852895;14.83292641759;2172;7400547;Ormaryd station;57.664803026818;14.833298199522
Oskarshamn station;57.262921268673;16.458984581861;15021;7420392;Oskarshamn Gotlandsterminalen;57.263279631661;16.459156972281
Oskarström station;56.806412511262;12.972073220017;20004;7400313;Oskarström station;56.806490867958;12.971952852474
Pauliström;57.467410605031;15.507788780009;6127;7411195;Pauliström;57.467410669689;15.507789097088
Pauliström Svenarp;57.475275678169;15.539527094397;6126;7440531;Svenarp;57.475275742318;15.539527411564
Pelarne vägskäl;57.632928040958;15.715749908874;15052;7414324;Pelarne väg 33;57.632910189541;15.715817231709
Pauliström;57.467410605031;15.507788780009;6127;7411195;Pauliström;57.467410669689;15.507789097088
Pauliström Svenarp;57.475275678169;15.539527094397;6126;7440531;Svenarp;57.475275742318;15.539527411564
Pelarne vägskäl;57.632928040958;15.715749908874;15052;7414324;Pelarne väg 33;57.632910189541;15.715817231709
Ramelarp;57.806859241236;15.205800019139;75019;7456042;Ramelarp;57.806859295583;15.205800359375
Ramfall Betania;57.950957806722;15.131939560533;75039;7455738;Betania;57.950957852189;15.131939911624
Ramkvilla;57.203997106121;14.953051713842;6194;7401269;Ramkvilla;57.203997186561;14.953052008599
Ramkvilla Höreda;57.226277074109;14.947885119409;6193;7440577;Höreda;57.226277154624;14.947885416723
Ramkvilla Skärbäck;57.153024824954;14.963412559127;6211;7440589;Skärbäck;57.153024905041;14.963412847977
Reaby;57.970891324505;14.428621609899;1089;7439468;Reaby;57.970891383578;14.428622011566
Reaby Brånagård;57.976063928482;14.431144293356;1090;7439469;Reaby Brånagård;57.976063986988;14.43114469538
Reaby Norrgård;57.986152839645;14.434088269809;1091;7439470;Reaby Norrgård;57.9861528971;14.434088672677
Reftele Anderstorpsvägen;57.177277293224;13.585171901309;4106;7440325;Reftele Anderstorpsvägen;57.177277454198;13.585172196423
Reftele kyrka;57.181122762636;13.566531651388;4097;7440318;Reftele kyrka;57.181122924982;13.566531948049
Reftele Nennesmo;57.220503531511;13.57724247429;4084;7425555;Nennesmo;57.220665200257;13.577233038383
Reftele Nöbbele;57.162389537435;13.558224966025;4120;7464322;Nöbbele;57.162389701286;13.558225257587
Reftele Segerstadsvägen;57.173598578861;13.594554113531;4101;7440320;Reftele Segerstadsvägen;57.173598739219;13.59455440739
Reftele station;57.175700219981;13.594031624037;4093;7400212;Reftele station;57.176142848068;13.593145492739
Reftele Teget;57.175987934026;13.631555503115;4083;7440307;Teget;57.175988091268;13.631555796777
Risbro;57.856065922249;14.016773818204;23034;7441008;Risbro;57.85606600774;14.016774237578
Rogberga Klevarp;57.740911556635;14.307642778428;1162;7439529;Klevarp;57.740911639772;14.307643159899
Rogberga kyrka;57.731833221933;14.28135860904;1778;7425515;Rogberga kyrka;57.731833306845;14.281358990814
Rogberga Store backe;57.726366911818;14.288302871553;1123;7439497;Rogberga Store backe;57.726366996862;14.288303252114
Rosenlundsskolan skoltur;57.778372950833;14.213115499039;1839;7470977;Rosenlundsskolan skoltur;57.778373034845;14.213115891999
Ramelarp;57.806859241236;15.205800019139;75019;7456042;Ramelarp;57.806859295583;15.205800359375
Ramfall Betania;57.950957806722;15.131939560533;75039;7455738;Betania;57.950957852189;15.131939911624
Ramkvilla;57.203997106121;14.953051713842;6194;7401269;Ramkvilla;57.203997186561;14.953052008599
Ramkvilla Höreda;57.226277074109;14.947885119409;6193;7440577;Höreda;57.226277154624;14.947885416723
Ramkvilla Skärbäck;57.153024824954;14.963412559127;6211;7440589;Skärbäck;57.153024905041;14.963412847977
Reaby;57.970891324505;14.428621609899;1089;7439468;Reaby;57.970891383578;14.428622011566
Reaby Brånagård;57.976063928482;14.431144293356;1090;7439469;Reaby Brånagård;57.976063986988;14.43114469538
Reaby Norrgård;57.986152839645;14.434088269809;1091;7439470;Reaby Norrgård;57.9861528971;14.434088672677
Reftele Anderstorpsvägen;57.177277293224;13.585171901309;4106;7440325;Reftele Anderstorpsvägen;57.177277454198;13.585172196423
Reftele kyrka;57.181122762636;13.566531651388;4097;7440318;Reftele kyrka;57.181122924982;13.566531948049
Reftele Nennesmo;57.220503531511;13.57724247429;4084;7425555;Nennesmo;57.220665200257;13.577233038383
Reftele Nöbbele;57.162389537435;13.558224966025;4120;7464322;Nöbbele;57.162389701286;13.558225257587
Reftele Segerstadsvägen;57.173598578861;13.594554113531;4101;7440320;Reftele Segerstadsvägen;57.173598739219;13.59455440739
Reftele station;57.175700219981;13.594031624037;4093;7400212;Reftele station;57.176142848068;13.593145492739
Reftele Teget;57.175987934026;13.631555503115;4083;7440307;Teget;57.175988091268;13.631555796777
Risbro;57.856065922249;14.016773818204;23034;7441008;Risbro;57.85606600774;14.016774237578
Rogberga Klevarp;57.740911556635;14.307642778428;1162;7439529;Klevarp;57.740911639772;14.307643159899
Rogberga kyrka;57.731833221933;14.28135860904;1778;7425515;Rogberga kyrka;57.731833306845;14.281358990814
Rogberga Store backe;57.726366911818;14.288302871553;1123;7439497;Rogberga Store backe;57.726366996862;14.288303252114
Rosenlundsskolan skoltur;57.778372950833;14.213115499039;1839;7470977;Rosenlundsskolan skoltur;57.778373034845;14.213115891999
Ryd affären;57.728302972164;13.86934431456;1211;7411267;Ryd affären;57.728374352935;13.869307337166
Ryd Göteborgsvägen;57.753567711035;13.89544364009;1209;7439568;Göteborgsvägen;57.753567812029;13.895444051612
Ryd Västra Järavägen;57.745967587288;13.888756677764;1210;7439569;Västra Järavägen;57.745967689322;13.88875708841
Rydaholm Granstalida;56.949727216534;14.355641380848;3113;7440214;Granstalida;56.949727324819;14.355641621628
Rydaholm Kastanjevägen;56.977074889228;14.313674747366;3111;7440212;Rydaholm Kastanjevägen;56.977075000409;14.313674992859
Rydaholm Klinggatan;56.986377371886;14.29555172908;3105;7440208;Rydaholm Klinggatan;56.986377484275;14.295551976152
Rydaholm Kolvarp;57.024795600029;14.289365949229;3114;7423529;Kolvarp;57.024795712904;14.289366204382
Rydaholm Kyrkvägen Norra;56.988191668275;14.286659994661;3104;7440207;Rydaholm Kyrkvägen norra;56.988191781243;14.28666024193
Rydaholm Kyrkvägen Södra;56.98520721369;14.298313477652;3106;7440209;Rydaholm Kyrkvägen södra;56.985207325898;14.298313724533
Rydaholm Oxelvägen;56.980272384882;14.310684789302;3110;7440211;Rydaholm Oxelvägen;56.980272496274;14.310685035408
Rydaholm Sjöholmen;56.970994255592;14.328010704121;3112;7440213;Sjöholmen;56.970994365821;14.328010948667
Rydaholm Sparbanksgatan;56.985928586787;14.305275941116;3107;7424351;Rydaholm Sparbanksgatan;56.985928698554;14.305276188307
Rydaholm station;56.985472237297;14.312170690245;3108;7400342;Rydaholm station;56.986254059674;14.31144867743
Rydaholm Upplidsvägen;57.001140909333;14.274743368287;3102;7440205;Upplidsvägen;57.00114102311;14.274743618107
Rydaholms kyrka;56.991154742201;14.277753192439;3103;7440206;Rydaholms kyrka;56.991154855753;14.27775344016
Rydsnäs Ingeltorpsvägen;57.801692297051;15.177176649139;75007;7456044;Ingeltorpsvägen;57.801692352124;15.177176990432
Rydsnäs Rydbergsgatan;57.797334438599;15.156971757195;75006;7425733;Rydsnäs Rydbergsgatan;57.797231868605;15.159731846304
Rydsnäs Rydbogatan;57.799716898505;15.152320927717;75005;7456045;Rydbogatan;57.799716954076;15.152321270055
Rydsnässkolan;57.800941331989;15.146025577103;75015;7456046;Västra Ryds kyrka;57.800700523986;15.142885330673
Rångedalamotet;57.798911776521;13.157376928066;25038;7458268;Rångedalamotet öster;57.799240141915;13.155031536038
Rödjenäs Gamla stenbron;57.566494276926;14.857962890168;6157;7440555;Rödjenäs Gamla stenbron;57.566494351481;14.857963225558
Rödjenäs gård;57.560130945992;14.876506608994;6156;7440554;Rödjenäs gård;57.560131020295;14.876506943211
Rödjenäs Lilla Tällvad;57.552372224037;14.887495051851;6154;7440552;Rödjenäs Lilla Tällvad;57.552372298362;14.887495384991
Rödjenäs Nässjövägen;57.55733079732;14.886518178846;6155;7440553;Rödjenäs Nässjövägen;57.55733087146;14.886518512504
Rödjenäs Sjöerydsvägen;57.54616871633;14.891392247483;6153;7440551;Rödjenäs Sjöerydsvägen;57.546168790808;14.891392579902
Rödån;58.040053484028;14.179882357053;23510;7441038;Rödån;58.040053544202;14.179882788105
Rödån, norra;58.047460586618;14.184000077823;23509;7441037;Rödån norra;58.047460645849;14.184000509403
Röpplinge;57.157380429389;13.510294545777;4119;7464321;Röpplinge;57.157380597521;13.510294837069
Rörvik Ramkvillavägen;57.243658986052;14.592457758591;9058;7440852;Rörvik Ramkvillavägen;57.243659080612;14.592458056522
Rörvik Storgatan;57.238755358303;14.580395738812;9059;7440853;Rörvik Storgatan;57.238755453502;14.580396035975
Rörvik Södergatan;57.252869766893;14.600538770584;9057;7440851;Rörvik Södergatan;57.252869860925;14.600539069942
Rörvik Västra Torggatan;57.238187503026;14.573756529309;9040;7401286;Rörvik Västra Torggatan;57.238187598543;14.573756826384
Salvarp;57.916872670626;15.191800406181;75058;7455733;Salvarp;57.916872717852;15.191800752223
Samset;57.782279430586;14.116728060805;1781;7437279;Samset;57.782279518419;14.116728461022
Sandbäckstorp;57.847809388379;15.254712344159;75034;7455725;Sandbäckstorp;57.847809439534;15.254712683933
Sandhem posten;57.985408433537;13.775066138281;24085;7411330;Sandhem posten;57.985408516227;13.775066600495
Sandhem station;57.988248135593;13.772926862009;24083;7424005;Sandhem station;57.986388414676;13.777378407103
Sandsjöfors;57.494097159657;14.796182776246;2105;7424379;Sandsjöfors;57.494249326718;14.796112195071
Sandsjöfors Mostorp;57.47508439715;14.776971537471;2184;7440077;Mostorp;57.47514011214;14.777186996626
Sandsjöfors Stenkärr;57.509790662916;14.793563468865;2185;7440078;Stenkärr;57.510411949527;14.792645600685
Sannarp;56.686284569648;12.892901410089;20015;7401290;Sannarp station;56.686237303981;12.89279092693
Sibbabo;57.873798876117;13.933116074574;23030;7441005;Sibbabo;57.873798963652;13.933116503745
Sibbatorp;58.025357441066;14.157174818564;23512;7441040;Sibbatorp;58.025357503618;14.157175249869
Sibbo;57.160244733555;13.473235302971;4118;7464320;Sibbo;57.160244904759;13.473235596062
Silverdalen;57.542364718747;15.743560472185;15016;7400204;Silverdalen station;57.542418753711;15.743761078437
Sjunnen;57.435932823021;15.173325883207;6044;7411358;Sjunnen;57.435932893986;15.173326200933
Sjöatorp Norra Råsen väg 25;56.90622540198;14.464407072003;35027;7420386;Norra Råsen;56.906336582832;14.465552401382
Sjöberga;58.122961709382;14.552450466422;75103;7455969;Sjöberga;58.122961750029;14.55245087221
Sjövik;57.841395308489;14.056301039317;1625;7439919;Sjövik;57.841395393631;14.056301453247
Skede;57.469887795908;15.175872173944;6098;7440508;Skede Liljegården;57.469887865926;15.175872494216
Skede Bruksvägen;57.46669073494;15.172211058173;6097;7440507;Skede Bruksvägen;57.466690805127;15.172211378251
Skede Ekekull;57.499480176675;15.24146212125;6063;7440481;Ekekull;57.499480244514;15.241462442722
Salvarp;57.916872670626;15.191800406181;75058;7455733;Salvarp;57.916872717852;15.191800752223
Samset;57.782279430586;14.116728060805;1781;7437279;Samset;57.782279518419;14.116728461022
Sandbäckstorp;57.847809388379;15.254712344159;75034;7455725;Sandbäckstorp;57.847809439534;15.254712683933
Sandhem posten;57.985408433537;13.775066138281;24085;7411330;Sandhem posten;57.985408516227;13.775066600495
Sandhem station;57.988248135593;13.772926862009;24083;7424005;Sandhem station;57.986388414676;13.777378407103
Sandsjöfors;57.494097159657;14.796182776246;2105;7424379;Sandsjöfors;57.494249326718;14.796112195071
Sandsjöfors Mostorp;57.47508439715;14.776971537471;2184;7440077;Mostorp;57.47514011214;14.777186996626
Sandsjöfors Stenkärr;57.509790662916;14.793563468865;2185;7440078;Stenkärr;57.510411949527;14.792645600685
Sannarp;56.686284569648;12.892901410089;20015;7401290;Sannarp station;56.686237303981;12.89279092693
Sibbabo;57.873798876117;13.933116074574;23030;7441005;Sibbabo;57.873798963652;13.933116503745
Sibbatorp;58.025357441066;14.157174818564;23512;7441040;Sibbatorp;58.025357503618;14.157175249869
Sibbo;57.160244733555;13.473235302971;4118;7464320;Sibbo;57.160244904759;13.473235596062
Silverdalen;57.542364718747;15.743560472185;15016;7400204;Silverdalen station;57.542418753711;15.743761078437
Sjunnen;57.435932823021;15.173325883207;6044;7411358;Sjunnen;57.435932893986;15.173326200933
Sjöatorp Norra Råsen väg 25;56.90622540198;14.464407072003;35027;7420386;Norra Råsen;56.906336582832;14.465552401382
Sjöberga;58.122961709382;14.552450466422;75103;7455969;Sjöberga;58.122961750029;14.55245087221
Sjövik;57.841395308489;14.056301039317;1625;7439919;Sjövik;57.841395393631;14.056301453247
Skede;57.469887795908;15.175872173944;6098;7440508;Skede Liljegården;57.469887865926;15.175872494216
Skede Bruksvägen;57.46669073494;15.172211058173;6097;7440507;Skede Bruksvägen;57.466690805127;15.172211378251
Skede Ekekull;57.499480176675;15.24146212125;6063;7440481;Ekekull;57.499480244514;15.241462442722
Skede Hällaryd;57.464059899288;15.17942177761;6062;7440480;Skede Hällaryd;57.464059969391;15.179422097406
Skede kyrka;57.472004334317;15.175352391663;6100;7411389;Skede kyrka;57.472004404288;15.1753527121
Skede Lillegårdsvägen;57.467245741187;15.179050611238;6159;7440557;Skede Lillegårdsvägen;57.467245811211;15.179050931276
Skede Mellangården;57.459465729594;15.185531717007;6101;7440510;Skede Mellangården;57.45946579969;15.185532036391
Skede Rösa;57.452738056138;15.160092280745;6096;7404090;Rösa;57.45273812697;15.160092599898
Skede Rösa Frälsegård;57.442578564342;15.166399870092;6094;7440505;Rösa Frälsegård;57.442578635296;15.166400188395
Skede Rösatorp;57.448988960341;15.162690161505;6095;7440506;Rösatorp;57.448989031213;15.162690480341
Skepperstad;57.349990989297;14.76665343669;9046;7425584;Skepperstad;57.349991074426;14.766653748995
Skepperstad Hjälmåkra;57.306509902796;14.800899868292;9042;7425583;Hjälmåkra;57.306509987583;14.800900174856
Skepperstad Karstorpsvägen;57.345712100752;14.774846948202;9069;7440863;Karstorpsvägen;57.345712185679;14.774847259897
